Question,Answers,Comment,Instructions,Render as
私は母から、なにごとも平等に見なさいと教育された。そのせいか、（　）が基本で、誰のことも敵とは考えられない。,怨親平等,私は母から、なにごとも平等に見なさいと教育された。そのせいか、__怨親平等__が基本で、誰のことも敵とは考えられない。,Type the reading!,Text
ずっと後になって聞いたのだが、私の妻は嫁いできたころ、私の母とそりが合わなくて、毎日辛かったそうだ。そんな（　）の状態だったとはつゆ知らず、気づけなかったのが申し訳ない。,怨憎会苦,ずっと後になって聞いたのだが、私の妻は嫁いできたころ、私の母とそりが合わなくて、毎日辛かったそうだ。そんな__怨憎会苦__の状態だったとはつゆ知らず、気づけなかったのが申し訳ない。,Type the reading!,Text
私たち夫婦はうまくいかず、別居しているのだが、離婚調停の場で夫に会わなければならないのがとても苦痛で、（　）の辛さがある。,怨憎会苦,私たち夫婦はうまくいかず、別居しているのだが、離婚調停の場で夫に会わなければならないのがとても苦痛で、__怨憎会苦__の辛さがある。,Type the reading!,Text
私は勤め先の同僚に、どうしても気が合わない人がいる。きっと向こうもそう思っているに違いない。それなのに毎日会社で顔を合わせなければならないのは、（　）だ。,怨憎会苦,私は勤め先の同僚に、どうしても気が合わない人がいる。きっと向こうもそう思っているに違いない。それなのに毎日会社で顔を合わせなければならないのは、__怨憎会苦__だ。,Type the reading!,Text
彼には学校にものすごく苦手な先生がいるらしく、毎日学校に行くのが苦痛でしかたがないと漏らしていた。きっと（　）の苦しみなのだろうと思う。,怨憎会苦,彼には学校にものすごく苦手な先生がいるらしく、毎日学校に行くのが苦痛でしかたがないと漏らしていた。きっと__怨憎会苦__の苦しみなのだろうと思う。,Type the reading!,Text
彼女と私はまったく気が合わず、顔を合わせるだけでも嫌なのだが、同じサークルなのでしかたがない。毎日、（　）の気持ちだ。,怨憎会苦,彼女と私はまったく気が合わず、顔を合わせるだけでも嫌なのだが、同じサークルなのでしかたがない。毎日、__怨憎会苦__の気持ちだ。,Type the reading!,Text
会社にすごく嫌な上司がいて、いつもネチネチと小言を言われる。それを耐え忍ぶには心のなかで（　）を繰り返すのが一番だ。,怨敵退散,会社にすごく嫌な上司がいて、いつもネチネチと小言を言われる。それを耐え忍ぶには心のなかで__怨敵退散__を繰り返すのが一番だ。,Type the reading!,Text
子供の頃、うちの母がおばあちゃんに叱られるたびに、かげで（　）と言っていたのだが、それが何なのかわからなかった。大きくなった今では何があったのか推測でき、母も大変だったのだなと思う。,怨敵退散,子供の頃、うちの母がおばあちゃんに叱られるたびに、かげで__怨敵退散__と言っていたのだが、それが何なのかわからなかった。大きくなった今では何があったのか推測でき、母も大変だったのだなと思う。,Type the reading!,Text
私はゴキブリが大の苦手で、家の中で見つけたら、殺虫剤を片手に（　）！と叫びながら半分パニックになって追いかける。,怨敵退散,私はゴキブリが大の苦手で、家の中で見つけたら、殺虫剤を片手に__怨敵退散__！と叫びながら半分パニックになって追いかける。,Type the reading!,Text
小学校のころは、よくいじめられていて、その度に（　）を唱えていた。その効果があったせいなのか、中学校に進学してからは、まったくいじめられなくなった。,怨敵退散,小学校のころは、よくいじめられていて、その度に__怨敵退散__を唱えていた。その効果があったせいなのか、中学校に進学してからは、まったくいじめられなくなった。,Type the reading!,Text
彼は嫌なことがあると、いつも（　）とつぶやくくせがあある。それがあんまり風変わりなので本人に聞いてみたところ、母親から教わったストレス発散の方法だという。,怨敵退散,彼は嫌なことがあると、いつも__怨敵退散__とつぶやくくせがあある。それがあんまり風変わりなので本人に聞いてみたところ、母親から教わったストレス発散の方法だという。,Type the reading!,Text
この事件以来、（　）となった彼は、見返すために猛勉強を始め、ついに弁護士となることに成功したのであった。,怨徹骨髄,この事件以来、__怨徹骨髄__となった彼は、見返すために猛勉強を始め、ついに弁護士となることに成功したのであった。,Type the reading!,Text
