Question,Answers,Comment,Instructions,Render as
この校則は無駄だという生徒の言うことにも（　）ある。,一理,この校則は無駄だという生徒の言うことにも__一理__ある。,Type the reading!,Text
保険料が（　）になった。,一律,保険料が__一律__になった。,Type the reading!,Text
全国（　）に適用されます。,一律,全国__一律__に適用されます。,Type the reading!,Text
給料を（　）に上げる。,一律,給料を__一律__に上げる。,Type the reading!,Text
会員に（　）に適用される。,一律,会員に__一律__に適用される。,Type the reading!,Text
（　）の速度を維持する。,一律,__一律__の速度を維持する。,Type the reading!,Text
新薬に（　）の望みをかけた。,一縷,新薬に__一縷__の望みをかけた。,Type the reading!,Text
可能性が（　）もない。,一縷,可能性が__一縷__もない。,Type the reading!,Text
（　）の明るい光がさすように思われた。,一縷,__一縷__の明るい光がさすように思われた。,Type the reading!,Text
（　）の望みを抱く。,一縷,__一縷__の望みを抱く。,Type the reading!,Text
（　）の煙が立ち上る。,一縷,__一縷__の煙が立ち上る。,Type the reading!,Text
秘蔵の（　）を10年に一度、一般公開しています。,逸品,秘蔵の__逸品__を10年に一度、一般公開しています。,Type the reading!,Text
素人目に見てもすごさがわかる（　）だ。,逸品,素人目に見てもすごさがわかる__逸品__だ。,Type the reading!,Text
この絵画は、健太くんのコレクションの（　）です。,逸品,この絵画は、健太くんのコレクションの__逸品__です。,Type the reading!,Text
このタペストリーは（　）ですね。,逸品,このタペストリーは__逸品__ですね。,Type the reading!,Text
いまだかつて見たことが無い（　）だ。,逸品,いまだかつて見たことが無い__逸品__だ。,Type the reading!,Text
不運が続くのも何かの（　）だ。,因縁,不運が続くのも何かの__因縁__だ。,Type the reading!,Text
浅からぬ（　）があった。,因縁,浅からぬ__因縁__があった。,Type the reading!,Text
寺のいわれ（　）を聞く。,因縁,寺のいわれ__因縁__を聞く。,Type the reading!,Text
健太くんは先輩に（　）をつけられた。,因縁,健太くんは先輩に__因縁__をつけられた。,Type the reading!,Text
ここであなたに会ったのも何かの（　）だろう。,因縁,ここであなたに会ったのも何かの__因縁__だろう。,Type the reading!,Text
田舎には（　）な人間が多い。,因循,田舎には__因循__な人間が多い。,Type the reading!,Text
（　）姑息な自分の性格を省みる。,因循,__因循__姑息な自分の性格を省みる。,Type the reading!,Text
（　）で旧弊だ。,因循,__因循__で旧弊だ。,Type the reading!,Text
（　）して旧を守っているばかりでいいのだろうか。,因循,__因循__して旧を守っているばかりでいいのだろうか。,Type the reading!,Text
不倫をする人は、一人のパートナーでは満足できない（　）な人です。,淫縦,不倫をする人は、一人のパートナーでは満足できない__淫縦__な人です。,Type the reading!,Text
彼女が10人いる健太くんは（　）だ。,淫縦,彼女が10人いる健太くんは__淫縦__だ。,Type the reading!,Text
大人しそうな人に限って内面は（　）だったりするんだ。,淫縦,大人しそうな人に限って内面は__淫縦__だったりするんだ。,Type the reading!,Text
息子のベッドの下から年齢制限がありそうな雑誌が大量に出てきて、彼の（　）さを心配しつつあきれた。,淫縦,息子のベッドの下から年齢制限がありそうな雑誌が大量に出てきて、彼の__淫縦__さを心配しつつあきれた。,Type the reading!,Text
歌舞伎役者はなぜか（　）のイメージが強い。,淫縦,歌舞伎役者はなぜか__淫縦__のイメージが強い。,Type the reading!,Text
事件現場は、目を背けたくなるくらい（　）を極めていました。,陰惨,事件現場は、目を背けたくなるくらい__陰惨__を極めていました。,Type the reading!,Text
健太くんの作品は、（　）なものが多い。,陰惨,健太くんの作品は、__陰惨__なものが多い。,Type the reading!,Text
空襲ですべてが焼き払われた（　）な光景は、今でも私の脳裏に焼き付いてはなれません。,陰惨,空襲ですべてが焼き払われた__陰惨__な光景は、今でも私の脳裏に焼き付いてはなれません。,Type the reading!,Text
どんなに警察が寝る間を惜しんで働いても、（　）な事件が後を絶たない。,陰惨,どんなに警察が寝る間を惜しんで働いても、__陰惨__な事件が後を絶たない。,Type the reading!,Text
そこには、想像した以上に（　）な真実が隠されていました。,陰惨,そこには、想像した以上に__陰惨__な真実が隠されていました。,Type the reading!,Text
彼は、（　）な性格で嫌われやすい。,陰湿,彼は、__陰湿__な性格で嫌われやすい。,Type the reading!,Text
薄暗く（　）な感じのする店だが、味は良いんだ。,陰湿,薄暗く__陰湿__な感じのする店だが、味は良いんだ。,Type the reading!,Text
それは（　）なやり口だ。,陰湿,それは__陰湿__なやり口だ。,Type the reading!,Text
そのクラスで（　）ないじめが行われていた。,陰湿,そのクラスで__陰湿__ないじめが行われていた。,Type the reading!,Text
この辺りは日当たりが良く、（　）なところはない。,陰湿,この辺りは日当たりが良く、__陰湿__なところはない。,Type the reading!,Text
