Question,Answers,Comment,Instructions,Render as
だまし打ちは、騎士が（　）と蔑んでやらなかった戦法だった。,下賎,だまし打ちは、騎士が__下賎__と蔑んでやらなかった戦法だった。,Type the reading!,Text
鰻のぶつ切りの蒲焼きは、江戸前期まで（　）な食べ物とされていた。,下賎,鰻のぶつ切りの蒲焼きは、江戸前期まで__下賎__な食べ物とされていた。,Type the reading!,Text
武士は、笑うことを（　）な感情としていた。,下賎,武士は、笑うことを__下賎__な感情としていた。,Type the reading!,Text
豊臣秀吉は、（　）な家から身を起こした稀有な人です。,下賎,豊臣秀吉は、__下賎__な家から身を起こした稀有な人です。,Type the reading!,Text
そんな嘘をつくとは、（　）きわまるな。,下劣,そんな嘘をつくとは、__下劣__きわまるな。,Type the reading!,Text
ふたりが結婚することは喜ばなければならないことなのね。ふたりは幸福になりそうにもないし、あの人の人柄はあのとおり（　）だし!ああ、リディア!（オースティン、高慢と偏見）,下劣,ふたりが結婚することは喜ばなければならないことなのね。ふたりは幸福になりそうにもないし、あの人の人柄はあのとおり__下劣__だし!ああ、リディア!（オースティン、高慢と偏見）,Type the reading!,Text
一つだけぼくにはわからない。なんのためにこいつが危険をおかしてまで、こんな（　）な行為をしたのか!なんてあわれな、卑劣な男だろう!（ドストエフスキー、罪と罰）,下劣,一つだけぼくにはわからない。なんのためにこいつが危険をおかしてまで、こんな__下劣__な行為をしたのか!なんてあわれな、卑劣な男だろう!（ドストエフスキー、罪と罰）,Type the reading!,Text
自分の欲求を満たすために（　）な行為をする人間は妖怪より怖い存在だ。,下劣,自分の欲求を満たすために__下劣__な行為をする人間は妖怪より怖い存在だ。,Type the reading!,Text
底辺の仕事ランキング一覧という（　）な発想を生む編集者の顔が見てみたい。,下劣,底辺の仕事ランキング一覧という__下劣__な発想を生む編集者の顔が見てみたい。,Type the reading!,Text
あり得ない完璧な安全性の（　）のもとに、原子力発電が行われてきたことを安全神話という。,仮構,あり得ない完璧な安全性の__仮構__のもとに、原子力発電が行われてきたことを安全神話という。,Type the reading!,Text
ともこちゃんを待つ間、僕は（　）の壁をぼんやり眺めていた。,仮構,ともこちゃんを待つ間、僕は__仮構__の壁をぼんやり眺めていた。,Type the reading!,Text
金融機関は一般的な資産形成の目的を（　）し、販売する投資信託を形式的に適合させる。,仮構,金融機関は一般的な資産形成の目的を__仮構__し、販売する投資信託を形式的に適合させる。,Type the reading!,Text
組織のために働くという職務上の動機を（　）することが多いが、本当は、人は自分のために働くのだ。,仮構,組織のために働くという職務上の動機を__仮構__することが多いが、本当は、人は自分のために働くのだ。,Type the reading!,Text
誰しも虚構の自分を（　）して、自分を守るものだ。,仮構,誰しも虚構の自分を__仮構__して、自分を守るものだ。,Type the reading!,Text
ウクライナに（　）したい、だが（　）することで世界大戦になったらどうしよう。,加勢,ウクライナに__加勢__したい、だが__加勢__することで世界大戦になったらどうしよう。,Type the reading!,Text
ともこちゃんが（　）してくれたら百人力で、勝利は間違いない。,加勢,ともこちゃんが__加勢__してくれたら百人力で、勝利は間違いない。,Type the reading!,Text
ピッチャーとバッターの乱闘に、チームメイトが（　）した。,加勢,ピッチャーとバッターの乱闘に、チームメイトが__加勢__した。,Type the reading!,Text
健太くんは私に（　）してくれるものと思っていたのに、ともこちゃんに（　）した。,加勢,健太くんは私に__加勢__してくれるものと思っていたのに、ともこちゃんに__加勢__した。,Type the reading!,Text
殿さまは、織田信長に（　）することを拒否したそうだ。,加勢,殿さまは、織田信長に__加勢__することを拒否したそうだ。,Type the reading!,Text
これは健太くんが書いたものにともこちゃんが（　）したものなので、健太くんのものであってそうではないとも言える。,加筆,これは健太くんが書いたものにともこちゃんが__加筆__したものなので、健太くんのものであってそうではないとも言える。,Type the reading!,Text
シェイクスピアらしくないセリフがあるため、誰かが（　）したのではないかと言われている。,加筆,シェイクスピアらしくないセリフがあるため、誰かが__加筆__したのではないかと言われている。,Type the reading!,Text
改訂版が出版されるたびに（　）修正され、ストーリーが変わっています。,加筆,改訂版が出版されるたびに__加筆__修正され、ストーリーが変わっています。,Type the reading!,Text
今の時代に合わせて、大幅に（　）修正しました。,加筆,今の時代に合わせて、大幅に__加筆__修正しました。,Type the reading!,Text
週刊誌での連載は時間が足りず、背景など納得がいかないまま掲載した部分が多いため単行本化にあたって（　）修正しました。,加筆,週刊誌での連載は時間が足りず、背景など納得がいかないまま掲載した部分が多いため単行本化にあたって__加筆__修正しました。,Type the reading!,Text
（　）な彼はいつも無表情で、何を考えているのか分からない。,寡言,__寡言__な彼はいつも無表情で、何を考えているのか分からない。,Type the reading!,Text
しかし、ふだんは（　）家でも、突如として恐るべき果断家に変ずる事もある。人格は、だいたい高潔らしい。(太宰治、パンドラの匣,寡言,しかし、ふだんは__寡言__家でも、突如として恐るべき果断家に変ずる事もある。人格は、だいたい高潔らしい。(太宰治、パンドラの匣,Type the reading!,Text
それとは反対に細君の言葉はかえって常よりも少なかった。しかしそれは彼がよく彼女において発見する不平や無愛嬌から来る（　）とも違っていた。（夏目漱石、明暗）,寡言,それとは反対に細君の言葉はかえって常よりも少なかった。しかしそれは彼がよく彼女において発見する不平や無愛嬌から来る__寡言__とも違っていた。（夏目漱石、明暗）,Type the reading!,Text
